18290;83;3;255;sea;false;ocean;0
18291;84;3;255;sea;false;ocean;0
18292;85;3;255;sea;false;ocean;0
18293;86;3;255;sea;false;ocean;0
18294;87;3;255;sea;true;ocean;0
18295;88;3;255;sea;false;ocean;0
18296;89;3;255;sea;true;ocean;0
18297;90;3;255;sea;true;ocean;0
18298;91;3;255;sea;false;ocean;0
18299;92;3;255;lake;false;lakes;0
18300;93;3;255;sea;false;ocean;0
18301;94;3;255;sea;true;ocean;0
18302;95;3;255;sea;false;ocean;0
18303;96;3;255;lake;false;lakes;0
18304;97;3;255;sea;true;ocean;0
18305;98;3;255;sea;true;ocean;0
18306;99;3;255;sea;false;ocean;0
18307;100;3;255;sea;false;ocean;0
18308;101;3;255;sea;false;ocean;0
18309;102;3;255;sea;false;ocean;0
18310;103;3;255;sea;false;ocean;0
18311;104;3;255;sea;false;ocean;0
18312;105;3;255;sea;false;ocean;0
18313;106;3;255;sea;true;ocean;0
18314;107;3;255;sea;false;ocean;0
18315;108;3;255;sea;true;ocean;0
18316;109;3;255;sea;true;ocean;0
18317;110;3;255;sea;true;ocean;0
18318;111;3;255;lake;false;lakes;0
18319;112;3;255;sea;true;ocean;0
18320;113;3;255;lake;false;lakes;0
18321;114;3;255;sea;false;ocean;0
18322;115;3;255;sea;true;ocean;0
18323;116;3;255;sea;false;ocean;0
18324;117;3;255;sea;true;ocean;0
18325;118;3;255;sea;false;ocean;0
18326;119;3;255;sea;false;ocean;0
18327;120;3;255;sea;true;ocean;0
18328;121;3;255;sea;false;ocean;0
18329;122;3;255;sea;false;ocean;0
18330;123;3;255;sea;true;ocean;0
18331;124;3;255;sea;false;ocean;0
18332;125;3;255;sea;false;ocean;0
18333;126;3;255;lake;false;lakes;0
18334;127;3;255;sea;false;ocean;0
18335;128;3;255;sea;false;ocean;0
18336;129;3;255;sea;false;ocean;0
18337;130;3;255;sea;false;ocean;0
18338;131;3;255;sea;false;ocean;0
18339;132;3;255;sea;true;ocean;0
18340;133;3;255;sea;false;ocean;0
18341;134;3;255;sea;false;ocean;0
18342;135;3;255;sea;false;ocean;0
18343;136;3;255;sea;true;ocean;0
18344;137;3;255;sea;false;ocean;0
18345;138;3;255;sea;false;ocean;0
18346;139;3;255;sea;false;ocean;0
18347;140;3;255;lake;false;lakes;0
18348;141;3;255;sea;false;ocean;0
18349;142;3;255;lake;false;lakes;0
18350;143;3;255;sea;false;ocean;0
18351;144;3;255;sea;false;ocean;0
18352;145;3;255;sea;true;ocean;0
18353;146;3;255;sea;false;ocean;0
18354;147;3;255;sea;true;ocean;0
18355;149;3;255;sea;false;ocean;0
18356;150;3;255;sea;true;ocean;0
18357;151;3;255;lake;false;lakes;0
18358;152;3;255;sea;false;ocean;0
18359;153;3;255;sea;true;ocean;0
18360;154;3;255;sea;false;ocean;0
18361;155;3;255;sea;false;ocean;0
18362;156;3;255;sea;false;ocean;0
18363;157;3;255;sea;true;ocean;0
18364;158;3;255;sea;false;ocean;0
18365;159;3;255;sea;false;ocean;0
18366;160;3;255;lake;false;lakes;0
18367;161;3;255;sea;false;ocean;0
18368;162;3;255;lake;false;lakes;0
18369;163;3;255;sea;true;ocean;0
18370;164;3;255;sea;true;ocean;0
18371;165;3;255;sea;true;ocean;0
18372;166;3;255;sea;false;ocean;0
18373;167;3;255;sea;false;ocean;0
18374;168;3;255;sea;true;ocean;0
18375;169;3;255;sea;false;ocean;0
18376;170;3;255;sea;false;ocean;0
18377;171;3;255;lake;false;lakes;0
18378;172;3;255;sea;false;ocean;0
18379;173;3;255;lake;false;lakes;0
18380;174;3;255;sea;false;ocean;0
18381;175;3;255;sea;false;ocean;0
18382;176;3;255;sea;true;ocean;0
18383;177;3;255;sea;false;ocean;0
18384;178;3;255;sea;false;ocean;0
18385;179;3;255;lake;false;lakes;0
18386;180;3;255;sea;true;ocean;0
18387;181;3;255;lake;false;lakes;0
18388;182;3;255;sea;false;ocean;0
18389;183;3;255;sea;false;ocean;0
18390;184;3;255;sea;false;ocean;0
18391;185;3;255;lake;false;lakes;0
18392;186;3;255;lake;false;lakes;0
18393;187;3;255;sea;true;ocean;0
18394;188;3;255;lake;false;lakes;0
18395;189;3;255;lake;false;lakes;0
18396;190;3;255;sea;false;ocean;0
18397;191;3;255;sea;false;ocean;0
18398;192;3;255;lake;false;lakes;0
18399;193;3;255;sea;false;ocean;0
18400;194;3;255;sea;true;ocean;0
18401;195;3;255;sea;false;ocean;0
18402;196;3;255;sea;true;ocean;0
18403;197;3;255;sea;false;ocean;0
18404;198;3;255;sea;true;ocean;0
18405;199;3;255;sea;true;ocean;0
18406;200;3;255;sea;true;ocean;0
18407;201;3;255;sea;false;ocean;0
18408;202;3;255;sea;false;ocean;0
18409;203;3;255;sea;true;ocean;0
18410;204;3;255;sea;true;ocean;0
18411;205;3;255;sea;false;ocean;0
18412;206;3;255;sea;false;ocean;0
18413;207;3;255;sea;true;ocean;0
18414;208;3;255;lake;false;lakes;0
18415;209;3;255;sea;false;ocean;0
18416;210;3;255;sea;false;ocean;0
18417;211;3;255;sea;true;ocean;0
18418;212;3;255;sea;false;ocean;0
18419;213;3;255;sea;false;ocean;0
18420;214;3;255;sea;false;ocean;0
18421;215;3;255;sea;true;ocean;0
18422;216;3;255;sea;false;ocean;0
18423;217;3;255;lake;false;lakes;0
18424;218;3;255;sea;true;ocean;0
18425;219;3;255;sea;false;ocean;0
18426;220;3;255;sea;false;ocean;0
18427;221;3;255;sea;false;ocean;0
18428;222;3;255;sea;false;ocean;0
18429;223;3;255;lake;false;lakes;0
18430;224;3;255;sea;false;ocean;0
18431;225;3;255;lake;false;lakes;0
18432;226;3;255;sea;false;ocean;0
18433;227;3;255;sea;false;ocean;0
18434;228;3;255;sea;false;ocean;0
18435;229;3;255;sea;true;ocean;0
18436;230;3;255;sea;false;ocean;0
18437;231;3;255;sea;false;ocean;0
18438;232;3;255;sea;false;ocean;0
18439;233;3;255;sea;false;ocean;0
18440;234;3;255;sea;false;ocean;0
18441;235;3;255;sea;false;ocean;0
18442;236;3;255;sea;true;ocean;0
18443;237;3;255;sea;false;ocean;0
18444;238;3;255;sea;false;ocean;0
18445;239;3;255;sea;false;ocean;0
18446;240;3;255;sea;true;ocean;0
18447;241;3;255;sea;false;ocean;0
18448;242;3;255;sea;false;ocean;0
18449;243;3;255;sea;false;ocean;0
18450;244;3;255;sea;false;ocean;0
18451;245;3;255;sea;false;ocean;0
18452;246;3;255;sea;true;ocean;0
18453;247;3;255;sea;false;ocean;0
18454;248;3;255;sea;true;ocean;0
18455;249;3;255;sea;false;ocean;0
18456;250;3;255;sea;true;ocean;0
18457;251;3;255;sea;false;ocean;0
18458;252;3;255;sea;false;ocean;0
18459;253;3;255;sea;false;ocean;0
18460;254;3;255;sea;true;ocean;0
18461;255;3;255;sea;false;ocean;0
18462;1;4;255;sea;false;ocean;0
18463;2;4;255;sea;false;ocean;0
18464;3;4;255;sea;false;ocean;0
18465;4;4;255;sea;false;ocean;0
18466;5;4;255;sea;false;ocean;0
18467;6;4;255;lake;false;lakes;0
18468;7;4;255;sea;false;ocean;0
18469;8;4;255;sea;true;ocean;0
18470;9;4;255;sea;false;ocean;0
18471;10;4;255;sea;false;ocean;0
18472;11;4;255;sea;true;ocean;0
18473;12;4;255;sea;true;ocean;0
18474;13;4;255;sea;false;ocean;0
18475;14;4;255;sea;false;ocean;0
18476;15;4;255;sea;true;ocean;0
18477;16;4;255;sea;false;ocean;0
18478;17;4;255;sea;false;ocean;0
18479;18;4;255;sea;false;ocean;0
18480;19;4;255;sea;true;ocean;0
18481;20;4;255;sea;false;ocean;0
18482;21;4;255;sea;true;ocean;0
18483;22;4;255;sea;true;ocean;0
18484;23;4;255;sea;true;ocean;0
18485;24;4;255;sea;false;ocean;0
18486;25;4;255;lake;false;lakes;0
18487;26;4;255;sea;true;ocean;0
18488;27;4;255;sea;true;ocean;0
18489;28;4;255;sea;false;ocean;0
18490;29;4;255;sea;true;ocean;0
18491;30;4;255;sea;false;ocean;0
18492;31;4;255;sea;false;ocean;0
18493;32;4;255;sea;true;ocean;0
18494;33;4;255;sea;false;ocean;0
18495;34;4;255;sea;true;ocean;0
18496;35;4;255;sea;false;ocean;0
18497;36;4;255;sea;true;ocean;0
18498;37;4;255;sea;false;ocean;0
18499;38;4;255;sea;true;ocean;0
18500;39;4;255;sea;true;ocean;0
18501;40;4;255;sea;false;ocean;0
18502;41;4;255;sea;true;ocean;0
18503;42;4;255;sea;false;ocean;0
18504;43;4;255;sea;false;ocean;0
18505;44;4;255;sea;true;ocean;0
18506;45;4;255;sea;false;ocean;0
18507;46;4;255;lake;false;lakes;0
18508;47;4;255;sea;false;ocean;0
18509;48;4;255;sea;false;ocean;0
18510;49;4;255;sea;true;ocean;0
18511;50;4;255;sea;true;ocean;0
18512;51;4;255;sea;true;ocean;0
18513;52;4;255;sea;false;ocean;0
18514;53;4;255;sea;false;ocean;0
18515;54;4;255;sea;true;ocean;0
18516;55;4;255;sea;false;ocean;0
18517;56;4;255;sea;true;ocean;0
18518;57;4;255;sea;false;ocean;0
18519;58;4;255;sea;false;ocean;0
18520;59;4;255;sea;false;ocean;0
18521;60;4;255;sea;true;ocean;0
18522;61;4;255;sea;false;ocean;0
18523;62;4;255;sea;true;ocean;0
18524;63;4;255;sea;false;ocean;0
18525;64;4;255;sea;true;ocean;0
18526;65;4;255;sea;false;ocean;0
18527;66;4;255;sea;false;ocean;0
18528;67;4;255;lake;false;lakes;0
18529;68;4;255;sea;false;ocean;0
18530;69;4;255;sea;false;ocean;0
18531;70;4;255;sea;true;ocean;0
18532;71;4;255;sea;true;ocean;0
18533;72;4;255;lake;false;lakes;0
18534;73;4;255;sea;false;ocean;0
18535;74;4;255;lake;false;lakes;0
18536;75;4;255;sea;true;ocean;0
18537;76;4;255;sea;false;ocean;0
18538;77;4;255;sea;false;ocean;0
18539;78;4;255;lake;false;lakes;0
18540;79;4;255;sea;false;ocean;0
18541;80;4;255;sea;false;ocean;0
18542;81;4;255;sea;false;ocean;0
18543;82;4;255;sea;true;ocean;0
18544;83;4;255;sea;false;ocean;0
18545;84;4;255;sea;false;ocean;0
18546;85;4;255;lake;false;lakes;0
18547;86;4;255;sea;false;ocean;0
18548;87;4;255;sea;true;ocean;0
18549;88;4;255;sea;false;ocean;0
18550;89;4;255;sea;false;ocean;0
18551;90;4;255;sea;true;ocean;0
18552;91;4;255;sea;true;ocean;0
18553;92;4;255;lake;false;lakes;0
18554;93;4;255;sea;false;ocean;0
18555;94;4;255;sea;false;ocean;0
18556;95;4;255;sea;false;ocean;0
18557;96;4;255;sea;true;ocean;0
18558;97;4;255;sea;false;ocean;0
18559;98;4;255;sea;false;ocean;0
18560;99;4;255;sea;true;ocean;0
18561;100;4;255;sea;true;ocean;0
18562;101;4;255;sea;true;ocean;0
18563;102;4;255;sea;false;ocean;0
18564;103;4;255;sea;false;ocean;0
18565;104;4;255;sea;true;ocean;0
18566;105;4;255;sea;false;ocean;0
18567;106;4;255;sea;false;ocean;0
18568;107;4;255;sea;true;ocean;0
18569;108;4;255;lake;false;lakes;0
18570;109;4;255;sea;false;ocean;0
18571;110;4;255;sea;false;ocean;0
18572;111;4;255;sea;true;ocean;0
18573;112;4;255;sea;false;ocean;0
18574;113;4;255;sea;false;ocean;0
18575;114;4;255;lake;false;lakes;0
18576;115;4;255;sea;false;ocean;0
18577;116;4;255;sea;true;ocean;0
18578;117;4;255;sea;false;ocean;0
18579;118;4;255;sea;false;ocean;0
18580;119;4;255;sea;false;ocean;0
18581;120;4;255;sea;true;ocean;0
18582;121;4;255;sea;false;ocean;0
18583;122;4;255;sea;false;ocean;0
18584;123;4;255;sea;false;ocean;0
18585;124;4;255;sea;false;ocean;0
18586;125;4;255;sea;false;ocean;0
18587;126;4;255;lake;false;lakes;0
18588;127;4;255;sea;true;ocean;0
18589;128;4;255;sea;true;ocean;0
18590;129;4;255;sea;false;ocean;0
18591;130;4;255;sea;false;ocean;0
18592;131;4;255;sea;false;ocean;0
18593;132;4;255;sea;true;ocean;0
18594;133;4;255;sea;true;ocean;0
18595;134;4;255;sea;false;ocean;0
18596;135;4;255;sea;false;ocean;0
18597;136;4;255;sea;false;ocean;0
18598;137;4;255;sea;true;ocean;0
18599;138;4;255;sea;false;ocean;0
18600;139;4;255;lake;false;lakes;0
18601;140;4;255;sea;true;ocean;0
18602;141;4;255;sea;false;ocean;0
18603;142;4;255;sea;true;ocean;0
18604;143;4;255;sea;false;ocean;0
18605;144;4;255;sea;false;ocean;0
18606;145;4;255;sea;true;ocean;0
18607;146;4;255;sea;false;ocean;0
18608;147;4;255;sea;false;ocean;0
18609;148;4;255;sea;false;ocean;0
18610;149;4;255;lake;false;lakes;0
18611;150;4;255;sea;false;ocean;0
18612;151;4;255;lake;false;lakes;0
18613;152;4;255;sea;true;ocean;0
18614;153;4;255;sea;false;ocean;0
18615;154;4;255;sea;false;ocean;0
18616;155;4;255;sea;true;ocean;0
18617;156;4;255;sea;true;ocean;0
18618;157;4;255;sea;true;ocean;0
18619;158;4;255;lake;false;lakes;0
18620;159;4;255;lake;false;lakes;0
18621;160;4;255;sea;false;ocean;0
18622;161;4;255;sea;false;ocean;0
18623;162;4;255;sea;false;ocean;0
18624;163;4;255;lake;false;lakes;0
18625;164;4;255;sea;false;ocean;0
18626;165;4;255;sea;false;ocean;0
18627;166;4;255;sea;false;ocean;0
18628;167;4;255;lake;false;lakes;0
18629;168;4;255;lake;false;lakes;0
18630;169;4;255;sea;false;ocean;0
18631;170;4;255;sea;true;ocean;0
18632;171;4;255;sea;false;ocean;0
18633;172;4;255;sea;true;ocean;0
18634;173;4;255;sea;false;ocean;0
18635;174;4;255;sea;false;ocean;0
18636;175;4;255;sea;true;ocean;0
18637;176;4;255;lake;false;lakes;0
18638;177;4;255;lake;false;lakes;0
18639;178;4;255;sea;false;ocean;0
18640;179;4;255;sea;false;ocean;0
18641;180;4;255;sea;true;ocean;0
18642;181;4;255;sea;false;ocean;0
18643;182;4;255;lake;false;lakes;0
18644;183;4;255;sea;true;ocean;0
18645;184;4;255;sea;true;ocean;0
18646;185;4;255;sea;true;ocean;0
18647;186;4;255;sea;true;ocean;0
18648;187;4;255;sea;true;ocean;0
18649;188;4;255;sea;false;ocean;0
18650;189;4;255;sea;true;ocean;0
18651;190;4;255;sea;false;ocean;0
18652;191;4;255;sea;false;ocean;0
18653;192;4;255;sea;false;ocean;0
18654;193;4;255;sea;false;ocean;0
18655;194;4;255;sea;true;ocean;0
18656;195;4;255;sea;false;ocean;0
18657;196;4;255;lake;false;lakes;0
18658;197;4;255;sea;false;ocean;0
18659;198;4;255;sea;false;ocean;0
18660;199;4;255;sea;true;ocean;0
18661;200;4;255;sea;false;ocean;0
18662;201;4;255;sea;false;ocean;0
18663;202;4;255;sea;false;ocean;0
18664;203;4;255;sea;true;ocean;0
18665;204;4;255;sea;true;ocean;0
18666;205;4;255;lake;false;lakes;0
18667;206;4;255;lake;false;lakes;0
18668;207;4;255;sea;false;ocean;0
18669;208;4;255;sea;true;ocean;0
18670;209;4;255;lake;false;lakes;0
18671;210;4;255;sea;false;ocean;0
18672;211;4;255;sea;true;ocean;0
18673;212;4;255;sea;false;ocean;0
18674;213;4;255;lake;false;lakes;0
18675;214;4;255;lake;false;lakes;0
18676;215;4;255;sea;true;ocean;0
18677;216;4;255;lake;false;lakes;0
18678;217;4;255;sea;true;ocean;0
18679;218;4;255;sea;true;ocean;0
18680;219;4;255;sea;false;ocean;0
18681;220;4;255;sea;false;ocean;0
18682;221;4;255;lake;false;lakes;0
18683;222;4;255;lake;false;lakes;0
18684;223;4;255;lake;false;lakes;0
18685;224;4;255;sea;false;ocean;0
18686;225;4;255;sea;true;ocean;0
18687;226;4;255;sea;false;ocean;0
18688;227;4;255;sea;false;ocean;0
18689;228;4;255;sea;true;ocean;0
18690;229;4;255;sea;false;ocean;0
18691;230;4;255;sea;true;ocean;0
18692;231;4;255;sea;true;ocean;0
18693;232;4;255;sea;true;ocean;0
18694;233;4;255;lake;false;lakes;0
18695;234;4;255;sea;false;ocean;0
18696;235;4;255;sea;true;ocean;0
18697;236;4;255;sea;false;ocean;0
18698;237;4;255;sea;false;ocean;0
18699;238;4;255;sea;true;ocean;0
18700;239;4;255;lake;false;lakes;0
18701;240;4;255;sea;true;ocean;0
18702;241;4;255;sea;true;ocean;0
18703;242;4;255;lake;false;lakes;0
18704;243;4;255;lake;false;lakes;0
18705;244;4;255;sea;false;ocean;0
18706;245;4;255;lake;false;lakes;0
18707;246;4;255;sea;true;ocean;0
18708;247;4;255;sea;false;ocean;0
18709;248;4;255;sea;false;ocean;0
18710;249;4;255;sea;false;ocean;0
18711;250;4;255;sea;false;ocean;0
18712;251;4;255;sea;false;ocean;0
18713;252;4;255;sea;true;ocean;0
18714;253;4;255;sea;true;ocean;0
18715;254;4;255;lake;false;lakes;0
18716;255;4;255;sea;true;ocean;0
18717;1;5;255;sea;false;ocean;0
18718;2;5;255;sea;true;ocean;0
18719;3;5;255;sea;true;ocean;0
18720;4;5;255;lake;false;lakes;0
18721;5;5;255;sea;false;ocean;0
18722;6;5;255;lake;false;lakes;0
18723;7;5;255;sea;false;ocean;0
18724;8;5;255;sea;false;ocean;0
18725;9;5;255;sea;false;ocean;0
18726;10;5;255;lake;false;lakes;0
18727;11;5;255;sea;false;ocean;0
18728;12;5;255;sea;true;ocean;0
18729;13;5;255;lake;false;lakes;0
18730;14;5;255;sea;true;ocean;0
18731;15;5;255;sea;false;ocean;0
18732;16;5;255;sea;false;ocean;0
18733;17;5;255;sea;false;ocean;0
18734;18;5;255;sea;true;ocean;0
18735;19;5;255;sea;true;ocean;0
18736;20;5;255;sea;false;ocean;0
18737;21;5;255;sea;false;ocean;0
18738;22;5;255;sea;true;ocean;0
18739;23;5;255;sea;false;ocean;0
18740;24;5;255;sea;false;ocean;0
18741;25;5;255;sea;false;ocean;0
18742;26;5;255;sea;false;ocean;0
18743;27;5;255;sea;false;ocean;0
18744;28;5;255;sea;true;ocean;0
18745;29;5;255;sea;false;ocean;0
18746;30;5;255;sea;false;ocean;0
18747;31;5;255;sea;true;ocean;0
18748;32;5;255;lake;false;lakes;0
18749;33;5;255;lake;false;lakes;0
18750;34;5;255;sea;true;ocean;0
18751;35;5;255;sea;false;ocean;0
18752;36;5;255;sea;false;ocean;0
18753;37;5;255;sea;true;ocean;0
18754;38;5;255;sea;false;ocean;0
18755;39;5;255;sea;false;ocean;0
18756;40;5;255;lake;false;lakes;0
18757;41;5;255;sea;false;ocean;0
18758;42;5;255;sea;true;ocean;0
18759;43;5;255;sea;false;ocean;0
18760;44;5;255;sea;false;ocean;0
18761;45;5;255;sea;false;ocean;0
18762;46;5;255;sea;true;ocean;0
18763;47;5;255;sea;false;ocean;0
18764;48;5;255;sea;false;ocean;0
18765;49;5;255;sea;false;ocean;0
18766;50;5;255;sea;true;ocean;0
18767;51;5;255;sea;false;ocean;0
18768;52;5;255;sea;true;ocean;0
18769;53;5;255;sea;true;ocean;0
18770;54;5;255;lake;false;lakes;0
18771;55;5;255;sea;true;ocean;0
18772;56;5;255;sea;false;ocean;0
18773;57;5;255;sea;false;ocean;0
18774;58;5;255;sea;false;ocean;0
18775;59;5;255;sea;false;ocean;0
18776;60;5;255;sea;false;ocean;0
18777;61;5;255;sea;true;ocean;0
18778;62;5;255;lake;false;lakes;0
18779;63;5;255;sea;false;ocean;0
18780;64;5;255;sea;false;ocean;0
18781;65;5;255;sea;true;ocean;0
18782;66;5;255;sea;true;ocean;0
18783;67;5;255;sea;true;ocean;0
18784;68;5;255;sea;true;ocean;0
18785;69;5;255;lake;false;lakes;0
18786;70;5;255;lake;false;lakes;0
18787;71;5;255;sea;false;ocean;0
18788;72;5;255;sea;false;ocean;0
18789;73;5;255;lake;false;lakes;0
18790;74;5;255;sea;true;ocean;0
18791;75;5;255;sea;false;ocean;0
18792;76;5;255;sea;true;ocean;0
18793;77;5;255;sea;false;ocean;0
18794;78;5;255;sea;false;ocean;0
18795;79;5;255;sea;false;ocean;0
18796;80;5;255;sea;false;ocean;0
18797;81;5;255;sea;true;ocean;0
18798;82;5;255;sea;false;ocean;0
18799;83;5;255;sea;false;ocean;0
18800;84;5;255;sea;false;ocean;0
18801;85;5;255;sea;false;ocean;0
18802;86;5;255;sea;true;ocean;0
18803;87;5;255;sea;false;ocean;0
18804;88;5;255;sea;false;ocean;0
18805;89;5;255;sea;false;ocean;0
18806;90;5;255;sea;true;ocean;0
18807;91;5;255;sea;false;ocean;0
18808;92;5;255;lake;false;lakes;0
18809;93;5;255;sea;true;ocean;0
18810;94;5;255;sea;false;ocean;0
18811;95;5;255;lake;false;lakes;0
18812;96;5;255;sea;true;ocean;0
18813;97;5;255;sea;true;ocean;0
18814;98;5;255;sea;true;ocean;0
18815;99;5;255;sea;false;ocean;0
18816;100;5;255;sea;true;ocean;0
18817;101;5;255;sea;false;ocean;0
18818;102;5;255;sea;false;ocean;0
18819;103;5;255;sea;false;ocean;0
18820;104;5;255;lake;false;lakes;0
18821;105;5;255;sea;false;ocean;0
18822;106;5;255;sea;true;ocean;0
18823;107;5;255;sea;false;ocean;0
18824;108;5;255;lake;false;lakes;0
18825;109;5;255;sea;true;ocean;0
18826;110;5;255;sea;false;ocean;0
18827;111;5;255;sea;false;ocean;0
18828;112;5;255;sea;false;ocean;0
18829;113;5;255;lake;false;lakes;0
18830;114;5;255;lake;false;lakes;0
18831;115;5;255;sea;true;ocean;0
18832;116;5;255;sea;false;ocean;0
18833;117;5;255;lake;false;lakes;0
18834;118;5;255;sea;true;ocean;0
18835;119;5;255;sea;false;ocean;0
18836;120;5;255;sea;false;ocean;0
18837;121;5;255;lake;false;lakes;0
18838;122;5;255;sea;false;ocean;0
18839;123;5;255;sea;true;ocean;0
18840;124;5;255;sea;false;ocean;0
18841;125;5;255;sea;true;ocean;0
18842;126;5;255;lake;false;lakes;0
18843;127;5;255;sea;true;ocean;0
18844;128;5;255;sea;true;ocean;0
18845;129;5;255;lake;false;lakes;0
18846;130;5;255;sea;true;ocean;0
18847;131;5;255;sea;false;ocean;0
18848;132;5;255;sea;true;ocean;0
18849;133;5;255;sea;true;ocean;0
18850;134;5;255;sea;false;ocean;0
18851;135;5;255;sea;false;ocean;0
18852;136;5;255;lake;false;lakes;0
18853;137;5;255;lake;false;lakes;0
18854;138;5;255;sea;false;ocean;0
18855;139;5;255;sea;false;ocean;0
18856;140;5;255;sea;true;ocean;0
18857;141;5;255;sea;false;ocean;0
18858;142;5;255;sea;false;ocean;0
18859;143;5;255;sea;false;ocean;0
18860;144;5;255;lake;false;lakes;0
18861;145;5;255;sea;false;ocean;0
18862;146;5;255;sea;false;ocean;0
18863;147;5;255;sea;false;ocean;0
18864;148;5;255;lake;false;lakes;0
18865;149;5;255;sea;true;ocean;0
18866;150;5;255;sea;true;ocean;0
18867;151;5;255;sea;false;ocean;0
18868;152;5;255;sea;false;ocean;0
18869;153;5;255;sea;true;ocean;0
18870;154;5;255;sea;true;ocean;0
18871;155;5;255;sea;false;ocean;0
18872;156;5;255;lake;false;lakes;0
18873;157;5;255;sea;false;ocean;0
18874;158;5;255;sea;false;ocean;0
18875;159;5;255;lake;false;lakes;0
18876;160;5;255;sea;false;ocean;0
18877;161;5;255;sea;true;ocean;0
18878;162;5;255;sea;true;ocean;0
18879;163;5;255;sea;true;ocean;0
18880;164;5;255;sea;true;ocean;0
18881;165;5;255;sea;false;ocean;0
18882;166;5;255;sea;false;ocean;0
18883;167;5;255;sea;false;ocean;0
18884;168;5;255;sea;false;ocean;0
18885;169;5;255;lake;false;lakes;0
18886;170;5;255;sea;false;ocean;0
18887;171;5;255;sea;false;ocean;0
18888;172;5;255;sea;false;ocean;0
18889;173;5;255;sea;false;ocean;0
18890;174;5;255;sea;false;ocean;0
18891;175;5;255;sea;true;ocean;0
18892;176;5;255;sea;false;ocean;0
18893;177;5;255;sea;false;ocean;0
18894;178;5;255;lake;false;lakes;0
18895;179;5;255;lake;false;lakes;0
18896;180;5;255;sea;false;ocean;0
18897;181;5;255;sea;true;ocean;0
18898;182;5;255;sea;false;ocean;0
18899;183;5;255;sea;true;ocean;0
18900;184;5;255;sea;true;ocean;0
18901;185;5;255;sea;false;ocean;0
18902;186;5;255;sea;true;ocean;0
18903;187;5;255;sea;false;ocean;0
18904;188;5;255;sea;false;ocean;0
18905;189;5;255;sea;false;ocean;0
18906;190;5;255;sea;false;ocean;0
18907;191;5;255;sea;true;ocean;0
18908;192;5;255;sea;false;ocean;0
18909;193;5;255;sea;true;ocean;0
18910;194;5;255;lake;false;lakes;0
18911;195;5;255;sea;true;ocean;0
18912;196;5;255;lake;false;lakes;0
18913;197;5;255;sea;false;ocean;0
18914;198;5;255;lake;false;lakes;0
18915;199;5;255;sea;true;ocean;0
18916;200;5;255;lake;false;lakes;0
18917;201;5;255;sea;false;ocean;0
18918;202;5;255;sea;false;ocean;0
18919;203;5;255;sea;false;ocean;0
18920;204;5;255;sea;true;ocean;0
18921;205;5;255;lake;false;lakes;0
18922;206;5;255;lake;false;lakes;0
18923;207;5;255;sea;true;ocean;0
18924;208;5;255;sea;true;ocean;0
18925;209;5;255;sea;false;ocean;0
18926;210;5;255;lake;false;lakes;0
18927;211;5;255;sea;false;ocean;0
18928;212;5;255;sea;true;ocean;0
18929;213;5;255;sea;false;ocean;0
18930;214;5;255;sea;true;ocean;0
18931;215;5;255;lake;false;lakes;0
18932;216;5;255;sea;false;ocean;0
18933;217;5;255;sea;true;ocean;0
18934;218;5;255;sea;false;ocean;0
18935;219;5;255;sea;true;ocean;0
18936;220;5;255;lake;false;lakes;0
18937;221;5;255;sea;false;ocean;0
18938;222;5;255;sea;false;ocean;0
18939;223;5;255;sea;false;ocean;0
18940;224;5;255;lake;false;lakes;0
18941;225;5;255;lake;false;lakes;0
18942;226;5;255;sea;false;ocean;0
18943;227;5;255;sea;false;ocean;0
18944;228;5;255;sea;false;ocean;0
18945;229;5;255;sea;false;ocean;0
18946;230;5;255;sea;true;ocean;0
18947;231;5;255;sea;true;ocean;0
18948;232;5;255;sea;false;ocean;0
18949;233;5;255;sea;false;ocean;0
18950;234;5;255;sea;false;ocean;0
18951;235;5;255;sea;false;ocean;0
18952;236;5;255;lake;false;lakes;0
18953;237;5;255;lake;false;lakes;0
18954;238;5;255;lake;false;lakes;0
18955;239;5;255;sea;true;ocean;0
18956;240;5;255;sea;false;ocean;0
18957;241;5;255;sea;true;ocean;0
18958;242;5;255;sea;true;ocean;0
18959;243;5;255;sea;false;ocean;0
18960;244;5;255;sea;true;ocean;0
18961;245;5;255;sea;false;ocean;0
18962;246;5;255;sea;false;ocean;0
18963;247;5;255;lake;false;lakes;0
18964;248;5;255;sea;false;ocean;0
18965;249;5;255;lake;false;lakes;0
18966;250;5;255;sea;true;ocean;0
18967;251;5;255;lake;false;lakes;0
18968;252;5;255;sea;true;ocean;0
18969;253;5;255;sea;false;ocean;0
18970;254;5;255;sea;false;ocean;0
18971;255;5;255;sea;false;ocean;0
18972;1;6;255;sea;true;ocean;0
18973;2;6;255;sea;false;ocean;0
18974;3;6;255;sea;true;ocean;0
18975;4;6;255;sea;false;ocean;0
18976;5;6;255;sea;true;ocean;0
18977;6;6;255;sea;false;ocean;0
18978;7;6;255;sea;false;ocean;0
18979;8;6;255;sea;true;ocean;0
18980;9;6;255;sea;false;ocean;0
18981;10;6;255;sea;true;ocean;0
18982;11;6;255;sea;true;ocean;0
18983;12;6;255;sea;false;ocean;0
18984;13;6;255;sea;true;ocean;0
18985;14;6;255;sea;false;ocean;0
18986;15;6;255;sea;false;ocean;0
18987;16;6;255;sea;false;ocean;0
18988;17;6;255;sea;true;ocean;0
18989;18;6;255;sea;false;ocean;0
