670;supply_node;5274;9.800000;515;-1.570000;0
670;supply_node;5142;9.700000;475;-1.570000;0
670;supply_node;5287;9.800000;565;-1.570000;0
670;supply_node;5207;9.700000;472;-1.570000;0
670;supply_node;5128;9.700000;483;-1.570000;0
670;supply_node;5291;9.800000;561;-1.570000;0
670;supply_node;5147;9.700000;466;-1.570000;0
670;supply_node;5255;9.800000;535;-1.570000;0
670;supply_node;5226;9.700000;485;-1.570000;0
670;supply_node;5277;9.800000;506;-1.570000;0
670;supply_node;5221;9.700000;479;-1.570000;0
670;supply_node;5192;9.700000;456;-1.570000;0
670;supply_node;5202;9.700000;470;-1.570000;0
670;supply_node;5200;9.700000;471;-1.570000;0
670;arms_factory;5248;10.400000;461;-1.570000;0
670;arms_factory;5220;10.200000;458;-1.570000;0
670;arms_factory;5214;10.000000;464;-1.570000;0
670;arms_factory;5314;15.800000;408;-1.570000;0
670;arms_factory;5296;10.600000;460;-1.570000;0
670;arms_factory;5243;9.900000;470;-1.570000;0
670;industrial_complex;5195;9.800000;470;-1.570000;0
670;industrial_complex;5309;14.900000;409;-1.570000;0
670;industrial_complex;5204;10.000000;462;-1.570000;0
670;industrial_complex;5264;10.100000;536;-1.570000;0
670;industrial_complex;5330;16.100000;419;-1.570000;0
670;industrial_complex;5271;11.800000;447;-1.570000;0
670;air_base;5343;14.500000;422;-1.570000;0
670;bunker;5264;10.100000;537;-1.570000;0
670;bunker;5278;11.900000;447;-1.570000;0
670;bunker;5204;10.300000;447;-1.570000;0
670;bunker;5298;10.800000;545;-1.570000;0
670;bunker;5278;11.900000;447;-1.570000;0
670;bunker;5275;12.300000;444;-1.570000;0
670;bunker;5284;13.900000;420;-1.570000;0
670;bunker;5299;9.800000;473;-1.570000;0
670;bunker;5258;10.600000;461;-1.570000;0
670;bunker;5236;10.300000;464;-1.570000;0
670;bunker;5191;9.800000;449;-1.570000;0
670;bunker;5294;13.400000;396;-1.570000;0
670;bunker;5293;11.800000;447;-1.570000;0
670;bunker;5281;10.300000;529;-1.570000;0
670;bunker;5281;12.700000;440;-1.570000;0
670;bunker;5255;11.300000;449;-1.570000;0
670;bunker;5286;11.800000;448;-1.570000;0
670;bunker;5291;13.200000;403;-1.570000;0
670;bunker;5280;11.000000;460;-1.570000;0
670;bunker;5259;11.600000;446;-1.570000;0
670;bunker;5356;13.200000;417;-1.570000;0
670;bunker;5261;10.300000;470;-1.570000;0
670;bunker;5202;10.100000;459;-1.570000;0
670;bunker;5355;13.300000;417;-1.570000;0
670;bunker;5354;14.800000;411;-1.570000;0
670;bunker;5281;11.300000;453;-1.570000;0
670;coastal_bunker;5222;9.700000;481;-1.570000;0
670;coastal_bunker;5259;9.800000;541;-1.570000;0
670;coastal_bunker;5272;9.800000;556;-1.570000;0
670;coastal_bunker;5277;9.800000;503;-1.570000;0
670;coastal_bunker;5248;9.700000;475;-1.570000;0
670;coastal_bunker;5274;9.700000;499;-1.570000;0
670;coastal_bunker;5190;9.700000;455;-1.570000;0
670;coastal_bunker;5120;9.800000;467;-1.570000;0
670;dockyard;5140;9.800000;473;-1.570000;0
670;naval_base;5221;9.700000;479;-1.570000;19859
670;naval_base;5273;9.800000;518;-1.570000;19710
670;naval_base;5271;9.800000;555;-1.570000;18924
670;naval_base;5276;9.800000;509;-1.570000;19941
670;naval_base;5231;9.700000;483;-1.570000;19149
670;naval_base;5253;9.700000;489;-1.570000;19941
670;naval_base;5192;9.700000;470;-1.570000;19149
670;naval_base;5129;9.700000;475;-1.570000;19636
670;anti_air_building;5228;10.100000;473;-1.570000;0
670;anti_air_building;5325;14.200000;426;-1.570000;0
670;anti_air_building;5295;12.400000;440;-1.570000;0
670;synthetic_refinery;5327;16.100000;418;-1.570000;0
670;nuclear_reactor;5147;9.700000;459;-1.570000;0
670;rocket_site;5335;15.400000;421;-1.570000;0
670;radar_station;5319;14.400000;421;-1.570000;0
670;fuel_silo;5251;10.100000;466;-1.570000;0
670;floating_harbor;5130;9.700000;485;-1.570000;0
671;supply_node;5440;20.700000;1806;-1.570000;0
671;supply_node;5329;22.500000;1743;-1.570000;0
671;supply_node;5352;22.400000;1737;-1.570000;0
671;supply_node;5324;22.900000;1764;-1.570000;0
671;supply_node;5414;19.100000;1808;-1.570000;0
671;supply_node;5366;21.500000;1766;-1.570000;0
671;supply_node;5426;20.300000;1792;-1.570000;0
671;supply_node;5431;18.500000;1835;-1.570000;0
671;supply_node;5263;17.900000;1699;-1.570000;0
671;supply_node;5303;21.100000;1735;-1.570000;0
671;supply_node;5348;22.400000;1760;-1.570000;0
671;supply_node;5431;19.700000;1805;-1.570000;0
671;supply_node;5274;20.700000;1718;-1.570000;0
671;supply_node;5478;19.600000;1755;-1.570000;0
671;supply_node;5342;22.500000;1724;-1.570000;0
671;supply_node;5346;22.900000;1756;-1.570000;0
671;supply_node;5448;20.200000;1762;-1.570000;0
671;supply_node;5421;20.800000;1792;-1.570000;0
671;supply_node;5416;21.000000;1798;-1.570000;0
671;arms_factory;5427;19.600000;1801;-1.570000;0
671;arms_factory;5357;23.000000;1737;-1.570000;0
671;arms_factory;5345;23.000000;1759;-1.570000;0
671;arms_factory;5397;20.200000;1786;-1.570000;0
671;arms_factory;5347;23.000000;1722;-1.570000;0
671;arms_factory;5421;22.900000;1776;-1.570000;0
671;industrial_complex;5289;21.500000;1729;-1.570000;0
671;industrial_complex;5438;20.200000;1779;-1.570000;0
671;industrial_complex;5437;19.200000;1825;-1.570000;0
671;industrial_complex;5476;20.000000;1750;-1.570000;0
671;industrial_complex;5416;19.500000;1806;-1.570000;0
671;industrial_complex;5402;19.200000;1794;-1.570000;0
671;air_base;5419;19.600000;1809;-1.570000;0
671;bunker;5337;22.100000;1789;-1.570000;0
671;bunker;5303;21.000000;1721;-1.570000;0
671;bunker;5303;21.800000;1729;-1.570000;0
671;bunker;5493;20.900000;1762;-1.570000;0
671;bunker;5424;19.600000;1807;-1.570000;0
671;bunker;5498;22.900000;1750;-1.570000;0
671;bunker;5436;18.800000;1834;-1.570000;0
671;bunker;5455;19.900000;1820;-1.570000;0
671;bunker;5458;19.200000;1828;-1.570000;0
671;bunker;5451;20.000000;1819;-1.570000;0
671;bunker;5439;20.200000;1778;-1.570000;0
671;bunker;5333;23.500000;1758;-1.570000;0
671;bunker;5270;19.400000;1712;-1.570000;0
671;bunker;5432;19.700000;1799;-1.570000;0
671;bunker;5331;21.900000;1806;-1.570000;0
671;bunker;5430;19.600000;1805;-1.570000;0
671;bunker;5434;19.800000;1792;-1.570000;0
671;bunker;5330;21.500000;1795;-1.570000;0
671;bunker;5369;21.200000;1769;-1.570000;0
671;dockyard;5450;19.900000;1822;-1.570000;0
671;anti_air_building;5435;20.100000;1784;-1.570000;0
671;anti_air_building;5272;19.300000;1708;-1.570000;0
671;anti_air_building;5330;22.900000;1745;-1.570000;0
671;synthetic_refinery;5447;21.000000;1804;-1.570000;0
671;nuclear_reactor;5362;22.800000;1749;-1.570000;0
671;rocket_site;5278;21.100000;1716;-1.570000;0
671;radar_station;5351;22.000000;1756;-1.570000;0
671;fuel_silo;5348;22.500000;1718;-1.570000;0
671;floating_harbor;5412;18.800000;1805;-1.570000;0
672;supply_node;1754;11.100000;1325;-1.570000;0
672;supply_node;1731;11.800000;1225;-1.570000;0
672;supply_node;1822;11.300000;1285;-1.570000;0
672;supply_node;1771;11.600000;1223;-1.570000;0
672;supply_node;1837;12.100000;1289;-1.570000;0
672;supply_node;1800;11.300000;1291;-1.570000;0
672;supply_node;1804;11.500000;1322;-1.570000;0
672;supply_node;1758;10.500000;1285;-1.570000;0
672;supply_node;1800;11.300000;1274;-1.570000;0
672;supply_node;1739;11.200000;1299;-1.570000;0
672;supply_node;1860;10.500000;1328;-1.570000;0
672;supply_node;1803;11.400000;1319;-1.570000;0
672;supply_node;1723;11.600000;1259;-1.570000;0
672;supply_node;1728;11.100000;1283;-1.570000;0
672;supply_node;1789;11.100000;1238;-1.570000;0
672;supply_node;1738;11.400000;1313;-1.570000;0
672;supply_node;1822;12.400000;1355;-1.570000;0
672;supply_node;1807;11.300000;1248;-1.570000;0
672;supply_node;1763;10.800000;1324;-1.570000;0
672;supply_node;1732;11.200000;1237;-1.570000;0
672;supply_node;1732;11.500000;1261;-1.570000;0
672;arms_factory;1756;13.200000;1346;-1.570000;0
672;arms_factory;1778;11.300000;1311;-1.570000;0
672;arms_factory;1847;10.900000;1308;-1.570000;0
672;arms_factory;1795;11.300000;1274;-1.570000;0
672;arms_factory;1805;13.700000;1355;-1.570000;0
672;arms_factory;1846;10.700000;1314;-1.570000;0
672;industrial_complex;1850;10.500000;1321;-1.570000;0
672;industrial_complex;1775;11.100000;1325;-1.570000;0
672;industrial_complex;1796;11.400000;1307;-1.570000;0
672;industrial_complex;1805;11.200000;1308;-1.570000;0
672;industrial_complex;1823;11.400000;1322;-1.570000;0
672;industrial_complex;1788;11.800000;1337;-1.570000;0
672;air_base;1788;12.900000;1350;-1.570000;0
672;bunker;1746;11.000000;1272;-1.570000;0
672;bunker;1760;11.700000;1246;-1.570000;0
672;bunker;1728;11.500000;1259;-1.570000;0
672;bunker;1764;11.400000;1212;-1.570000;0
672;bunker;1734;11.000000;1291;-1.570000;0
672;bunker;1803;11.400000;1276;-1.570000;0
672;bunker;1718;11.100000;1242;-1.570000;0
672;bunker;1808;10.900000;1263;-1.570000;0
672;bunker;1822;11.200000;1275;-1.570000;0
672;bunker;1825;11.300000;1291;-1.570000;0
672;bunker;1777;11.300000;1310;-1.570000;0
672;bunker;1782;11.300000;1266;-1.570000;0
672;bunker;1769;11.200000;1306;-1.570000;0
672;bunker;1744;11.100000;1303;-1.570000;0
672;bunker;1830;11.400000;1295;-1.570000;0
672;bunker;1816;11.100000;1285;-1.570000;0
672;bunker;1798;11.200000;1295;-1.570000;0
672;bunker;1855;10.900000;1303;-1.570000;0
672;bunker;1713;12.100000;1264;-1.570000;0
672;bunker;1827;11.400000;1268;-1.570000;0
672;bunker;1759;10.500000;1284;-1.570000;0
672;dockyard;1764;10.800000;1298;-1.570000;0
672;anti_air_building;1794;11.500000;1315;-1.570000;0
672;anti_air_building;1797;13.900000;1352;-1.570000;0
672;anti_air_building;1790;11.100000;1258;-1.570000;0
672;synthetic_refinery;1759;11.600000;1230;-1.570000;0
672;nuclear_reactor;1715;11.600000;1292;-1.570000;0
672;rocket_site;1787;11.100000;1240;-1.570000;0
672;radar_station;1791;10.900000;1255;-1.570000;0
672;fuel_silo;1754;10.700000;1294;-1.570000;0
672;floating_harbor;1771;11.700000;1335;-1.570000;0
673;supply_node;2981;15.600000;1255;-1.570000;0
673;supply_node;2983;10.800000;1197;-1.570000;0
673;supply_node;2975;13.400000;1228;-1.570000;0
673;supply_node;3003;11.200000;1198;-1.570000;0
673;supply_node;3000;12.200000;1234;-1.570000;0
673;supply_node;2980;10.500000;1199;-1.570000;0
673;supply_node;2966;13.900000;1244;-1.570000;0
673;supply_node;2981;10.600000;1198;-1.570000;0
673;supply_node;2962;13.800000;1246;-1.570000;0
673;supply_node;3004;11.100000;1214;-1.570000;0
673;supply_node;2980;13.200000;1228;-1.570000;0
673;supply_node;2947;11.100000;1235;-1.570000;0
673;supply_node;3002;10.800000;1192;-1.570000;0
673;supply_node;2975;13.500000;1230;-1.570000;0
673;supply_node;3011;11.000000;1201;-1.570000;0
673;supply_node;2954;12.500000;1247;-1.570000;0
673;supply_node;2963;10.700000;1220;-1.570000;0
673;arms_factory;3005;11.400000;1209;-1.570000;0
673;arms_factory;2963;10.900000;1208;-1.570000;0
673;arms_factory;3000;11.300000;1196;-1.570000;0
673;arms_factory;3007;11.200000;1225;-1.570000;0
673;arms_factory;3004;11.300000;1212;-1.570000;0
673;arms_factory;3017;10.700000;1186;-1.570000;0
673;industrial_complex;2955;13.100000;1255;-1.570000;0
673;industrial_complex;2973;10.400000;1156;-1.570000;0
673;industrial_complex;3013;11.200000;1205;-1.570000;0
673;industrial_complex;3007;10.600000;1192;-1.570000;0
673;industrial_complex;2998;10.800000;1168;-1.570000;0
673;industrial_complex;2997;11.000000;1192;-1.570000;0
673;air_base;3030;10.400000;1244;-1.570000;0
673;bunker;3010;10.700000;1222;-1.570000;0
673;bunker;3000;10.700000;1189;-1.570000;0
673;bunker;2967;11.800000;1185;-1.570000;0
673;bunker;3013;11.100000;1211;-1.570000;0
673;bunker;3014;10.500000;1250;-1.570000;0
673;bunker;2995;10.800000;1187;-1.570000;0
673;bunker;2999;11.500000;1199;-1.570000;0
673;bunker;3000;10.500000;1183;-1.570000;0
673;bunker;2984;11.400000;1185;-1.570000;0
673;bunker;2996;10.400000;1214;-1.570000;0
673;bunker;2983;15.200000;1250;-1.570000;0
673;bunker;2991;10.500000;1209;-1.570000;0
673;bunker;3001;11.500000;1199;-1.570000;0
673;bunker;2978;11.000000;1216;-1.570000;0
673;bunker;3014;10.500000;1189;-1.570000;0
673;bunker;2981;14.700000;1241;-1.570000;0
673;bunker;2980;14.800000;1248;-1.570000;0
673;dockyard;3017;10.900000;1198;-1.570000;0
673;anti_air_building;2992;14.900000;1259;-1.570000;0
673;anti_air_building;2972;14.400000;1245;-1.570000;0
673;anti_air_building;3007;11.400000;1211;-1.570000;0
673;synthetic_refinery;3007;11.500000;1204;-1.570000;0
673;nuclear_reactor;2995;11.300000;1195;-1.570000;0
673;rocket_site;2998;10.600000;1184;-1.570000;0
673;radar_station;3002;11.200000;1197;-1.570000;0
673;fuel_silo;2950;12.100000;1248;-1.570000;0
673;floating_harbor;2969;13.100000;1232;-1.570000;0
674;supply_node;588;17.100000;592;-1.570000;0
674;supply_node;524;19.300000;550;-1.570000;0
674;supply_node;544;19.000000;601;-1.570000;0
674;supply_node;525;18.200000;570;-1.570000;0
674;supply_node;557;20.400000;563;-1.570000;0
674;supply_node;593;15.100000;549;-1.570000;0
674;supply_node;534;20.100000;614;-1.570000;0
674;supply_node;549;18.800000;628;-1.570000;0
674;supply_node;578;16.700000;586;-1.570000;0
674;supply_node;546;20.900000;569;-1.570000;0
674;supply_node;539;18.800000;587;-1.570000;0
674;supply_node;560;19.900000;564;-1.570000;0
674;supply_node;534;20.500000;534;-1.570000;0
674;supply_node;510;18.600000;557;-1.570000;0
674;supply_node;524;20.900000;611;-1.570000;0
674;supply_node;516;18.300000;578;-1.570000;0
674;supply_node;545;18.700000;626;-1.570000;0
674;arms_factory;516;18.400000;572;-1.570000;0
674;arms_factory;549;18.900000;593;-1.570000;0
674;arms_factory;547;20.400000;553;-1.570000;0
674;arms_factory;531;19.600000;626;-1.570000;0
674;arms_factory;571;19.800000;606;-1.570000;0
674;arms_factory;563;18.500000;557;-1.570000;0
674;industrial_complex;557;20.500000;565;-1.570000;0
674;industrial_complex;571;19.800000;608;-1.570000;0
674;industrial_complex;515;18.700000;563;-1.570000;0
674;industrial_complex;573;16.300000;550;-1.570000;0
674;industrial_complex;512;18.400000;580;-1.570000;0
674;industrial_complex;536;19.700000;568;-1.570000;0
674;air_base;509;18.300000;567;-1.570000;0
674;bunker;510;19.000000;539;-1.570000;0
674;bunker;558;20.300000;566;-1.570000;0
674;bunker;541;19.600000;573;-1.570000;0
674;bunker;598;14.500000;556;-1.570000;0
674;bunker;513;18.500000;554;-1.570000;0
674;bunker;545;19.600000;531;-1.570000;0
674;bunker;555;20.800000;560;-1.570000;0
674;bunker;580;16.700000;588;-1.570000;0
674;bunker;521;19.000000;594;-1.570000;0
674;bunker;539;18.500000;592;-1.570000;0
674;bunker;532;19.600000;598;-1.570000;0
674;bunker;556;20.400000;625;-1.570000;0
674;bunker;535;20.400000;550;-1.570000;0
674;bunker;576;16.200000;551;-1.570000;0
674;bunker;522;20.800000;622;-1.570000;0
674;bunker;583;18.400000;603;-1.570000;0
674;bunker;534;20.400000;550;-1.570000;0
674;dockyard;561;18.400000;546;-1.570000;0
674;anti_air_building;549;20.200000;547;-1.570000;0
674;anti_air_building;531;20.500000;550;-1.570000;0
674;anti_air_building;572;17.500000;562;-1.570000;0
674;synthetic_refinery;578;18.900000;605;-1.570000;0
674;nuclear_reactor;537;18.700000;587;-1.570000;0
674;rocket_site;545;17.500000;633;-1.570000;0
674;radar_station;538;20.800000;556;-1.570000;0
674;fuel_silo;597;14.300000;580;-1.570000;0
674;floating_harbor;587;16.400000;577;-1.570000;0
675;supply_node;773;12.600000;1314;-1.570000;0
675;supply_node;801;11.600000;1368;-1.570000;0
675;supply_node;775;11.600000;1347;-1.570000;0
675;supply_node;772;11.700000;1365;-1.570000;0
675;supply_node;783;11.900000;1342;-1.570000;0
675;supply_node;772;11.600000;1381;-1.570000;0
675;supply_node;782;11.500000;1380;-1.570000;0
675;supply_node;768;12.500000;1319;-1.570000;0
675;supply_node;791;11.800000;1302;-1.570000;0
675;supply_node;730;12.100000;1299;-1.570000;0
675;supply_node;799;11.600000;1349;-1.570000;0
675;supply_node;746;10.900000;1289;-1.570000;0
675;supply_node;746;12.200000;1306;-1.570000;0
675;supply_node;763;11.200000;1293;-1.570000;0
675;supply_node;786;11.900000;1339;-1.570000;0
675;supply_node;779;12.300000;1324;-1.570000;0
675;supply_node;783;12.400000;1312;-1.570000;0
675;arms_factory;730;12.300000;1316;-1.570000;0
675;arms_factory;787;11.800000;1340;-1.570000;0
675;arms_factory;784;11.500000;1394;-1.570000;0
675;arms_factory;774;11.700000;1363;-1.570000;0
675;arms_factory;773;11.500000;1377;-1.570000;0
675;arms_factory;793;11.600000;1356;-1.570000;0
675;industrial_complex;769;11.800000;1354;-1.570000;0
675;industrial_complex;751;11.600000;1296;-1.570000;0
675;industrial_complex;784;11.300000;1376;-1.570000;0
675;industrial_complex;746;12.100000;1304;-1.570000;0
675;industrial_complex;738;12.200000;1304;-1.570000;0
675;industrial_complex;781;11.500000;1351;-1.570000;0
675;air_base;795;11.400000;1367;-1.570000;0
675;bunker;774;11.900000;1329;-1.570000;0
675;bunker;746;11.900000;1300;-1.570000;0
675;bunker;737;11.400000;1295;-1.570000;0
675;bunker;785;11.900000;1340;-1.570000;0
675;bunker;785;12.000000;1306;-1.570000;0
675;bunker;737;12.400000;1308;-1.570000;0
675;bunker;796;11.100000;1286;-1.570000;0
675;bunker;785;11.400000;1294;-1.570000;0
675;bunker;772;11.500000;1371;-1.570000;0
675;bunker;794;12.000000;1309;-1.570000;0
675;bunker;780;11.300000;1291;-1.570000;0
675;bunker;796;11.400000;1372;-1.570000;0
675;bunker;804;11.500000;1372;-1.570000;0
675;bunker;773;12.400000;1307;-1.570000;0
675;bunker;782;12.000000;1305;-1.570000;0
675;bunker;800;11.600000;1355;-1.570000;0
675;bunker;772;12.600000;1317;-1.570000;0
675;dockyard;801;11.500000;1370;-1.570000;0
675;anti_air_building;727;12.400000;1319;-1.570000;0
675;anti_air_building;786;11.800000;1327;-1.570000;0
675;anti_air_building;739;11.000000;1290;-1.570000;0
675;synthetic_refinery;790;11.400000;1368;-1.570000;0
675;nuclear_reactor;729;12.400000;1324;-1.570000;0
675;rocket_site;736;11.000000;1291;-1.570000;0
675;radar_station;763;12.000000;1347;-1.570000;0
675;fuel_silo;749;12.400000;1326;-1.570000;0
675;floating_harbor;734;12.300000;1302;-1.570000;0
676;supply_node;5224;12.500000;1219;-1.570000;0
676;supply_node;5267;9.700000;1071;-1.570000;0
676;supply_node;5241;9.800000;1115;-1.570000;0
676;supply_node;5235;9.800000;1123;-1.570000;0
676;supply_node;5252;9.800000;1072;-1.570000;0
676;supply_node;5253;9.700000;1026;-1.570000;0
676;supply_node;5215;9.700000;1122;-1.570000;0
676;supply_node;5253;9.700000;1035;-1.570000;0
676;supply_node;5245;9.800000;1053;-1.570000;0
676;supply_node;5246;9.800000;1086;-1.570000;0
676;supply_node;5254;9.700000;1034;-1.570000;0
676;supply_node;5286;9.700000;1070;-1.570000;0
676;supply_node;5270;9.700000;1070;-1.570000;0
676;supply_node;5217;9.700000;1119;-1.570000;0
676;supply_node;5245;9.800000;1084;-1.570000;0
676;supply_node;5246;9.800000;1086;-1.570000;0
676;supply_node;5247;9.800000;1079;-1.570000;0
676;supply_node;5244;9.800000;1082;-1.570000;0
676;supply_node;5253;9.800000;1071;-1.570000;0
676;supply_node;5278;9.800000;1068;-1.570000;0
676;supply_node;5244;9.800000;1110;-1.570000;0
676;supply_node;5237;9.800000;1123;-1.570000;0
676;supply_node;5278;9.800000;1068;-1.570000;0
676;arms_factory;5274;11.400000;1154;-1.570000;0
676;arms_factory;5236;13.200000;1221;-1.570000;0
676;arms_factory;5292;11.400000;1161;-1.570000;0
676;arms_factory;5222;10.700000;1170;-1.570000;0
676;arms_factory;5237;10.900000;1165;-1.570000;0
676;arms_factory;5250;10.900000;1158;-1.570000;0
676;industrial_complex;5202;10.400000;1163;-1.570000;0
676;industrial_complex;5254;9.800000;1031;-1.570000;0
676;industrial_complex;5229;11.200000;1207;-1.570000;0
676;industrial_complex;5248;10.400000;1143;-1.570000;0
676;industrial_complex;5259;12.100000;1199;-1.570000;0
676;industrial_complex;5261;12.100000;1205;-1.570000;0
676;air_base;5234;11.500000;1202;-1.570000;0
676;bunker;5223;10.800000;1160;-1.570000;0
676;bunker;5243;12.000000;1205;-1.570000;0
676;bunker;5209;10.400000;1150;-1.570000;0
676;bunker;5254;9.800000;1047;-1.570000;0
676;bunker;5275;11.300000;1175;-1.570000;0
676;bunker;5245;10.300000;1139;-1.570000;0
676;bunker;5242;11.000000;1166;-1.570000;0
676;bunker;5256;10.400000;1138;-1.570000;0
676;bunker;5211;10.300000;1187;-1.570000;0
676;bunker;5226;10.400000;1139;-1.570000;0
676;bunker;5273;10.300000;1082;-1.570000;0
676;bunker;5286;10.500000;1113;-1.570000;0
676;bunker;5229;13.200000;1229;-1.570000;0
676;bunker;5270;10.400000;1088;-1.570000;0
676;bunker;5275;10.900000;1124;-1.570000;0
676;bunker;5231;10.600000;1150;-1.570000;0
676;bunker;5228;9.800000;1119;-1.570000;0
676;bunker;5215;10.700000;1169;-1.570000;0
676;bunker;5219;11.000000;1209;-1.570000;0
676;bunker;5213;9.900000;1127;-1.570000;0
676;bunker;5224;10.600000;1153;-1.570000;0
676;bunker;5209;10.900000;1216;-1.570000;0
676;bunker;5250;10.200000;1138;-1.570000;0
676;coastal_bunker;5244;9.800000;1105;-1.570000;0
676;coastal_bunker;5210;9.800000;1121;-1.570000;0
676;coastal_bunker;5241;9.800000;1110;-1.570000;0
676;coastal_bunker;5248;9.700000;1038;-1.570000;0
676;coastal_bunker;5254;9.700000;1072;-1.570000;0
676;coastal_bunker;5215;9.700000;1120;-1.570000;0
676;dockyard;5190;9.700000;1140;-1.570000;0
676;naval_base;5251;9.800000;1096;-1.570000;18490
676;naval_base;5195;9.700000;1134;-1.570000;18907
676;naval_base;5237;9.800000;1123;-1.570000;18490
676;naval_base;5243;9.700000;1039;-1.570000;19634
676;naval_base;5275;9.700000;1070;-1.570000;19250
676;naval_base;5214;9.700000;1123;-1.570000;18907
676;anti_air_building;5234;10.800000;1163;-1.570000;0
676;anti_air_building;5277;9.800000;1070;-1.570000;0
676;anti_air_building;5228;11.000000;1180;-1.570000;0
676;synthetic_refinery;5183;9.700000;1203;-1.570000;0
676;nuclear_reactor;5289;11.700000;1175;-1.570000;0
676;rocket_site;5285;11.700000;1180;-1.570000;0
676;radar_station;5198;10.100000;1154;-1.570000;0
676;fuel_silo;5212;10.400000;1153;-1.570000;0
676;floating_harbor;5234;9.800000;1122;-1.570000;0
677;supply_node;714;11.000000;1592;-1.570000;0
677;supply_node;771;14.600000;1611;-1.570000;0
677;supply_node;713;10.900000;1590;-1.570000;0
677;supply_node;754;13.100000;1587;-1.570000;0
677;supply_node;729;11.400000;1595;-1.570000;0
677;supply_node;753;14.000000;1603;-1.570000;0
677;supply_node;708;10.500000;1588;-1.570000;0
677;supply_node;721;14.600000;1534;-1.570000;0
677;supply_node;693;10.900000;1554;-1.570000;0
677;supply_node;702;10.100000;1586;-1.570000;0
677;supply_node;693;10.200000;1578;-1.570000;0
677;supply_node;669;10.700000;1571;-1.570000;0
677;supply_node;691;9.900000;1595;-1.570000;0
677;supply_node;668;10.300000;1565;-1.570000;0
677;supply_node;765;15.300000;1619;-1.570000;0
677;supply_node;713;11.300000;1601;-1.570000;0
677;supply_node;739;11.900000;1598;-1.570000;0
677;arms_factory;750;13.600000;1603;-1.570000;0
677;arms_factory;739;13.500000;1613;-1.570000;0
677;arms_factory;702;11.700000;1551;-1.570000;0
677;arms_factory;773;14.000000;1606;-1.570000;0
677;arms_factory;668;11.400000;1589;-1.570000;0
677;arms_factory;690;14.700000;1530;-1.570000;0
677;industrial_complex;702;10.000000;1587;-1.570000;0
677;industrial_complex;723;13.000000;1625;-1.570000;0
677;industrial_complex;750;14.700000;1611;-1.570000;0
677;industrial_complex;713;11.000000;1588;-1.570000;0
677;industrial_complex;705;10.600000;1577;-1.570000;0
677;industrial_complex;756;13.300000;1591;-1.570000;0
677;air_base;692;11.300000;1550;-1.570000;0
677;bunker;694;10.300000;1576;-1.570000;0
677;bunker;695;10.100000;1578;-1.570000;0
677;bunker;722;14.200000;1527;-1.570000;0
677;bunker;730;11.400000;1598;-1.570000;0
677;bunker;735;14.400000;1544;-1.570000;0
677;bunker;753;13.800000;1602;-1.570000;0
677;bunker;757;13.700000;1599;-1.570000;0
677;bunker;680;10.500000;1584;-1.570000;0
677;bunker;751;13.100000;1593;-1.570000;0
677;bunker;730;11.900000;1610;-1.570000;0
677;bunker;705;11.400000;1605;-1.570000;0
677;bunker;706;11.200000;1602;-1.570000;0
677;bunker;777;13.500000;1604;-1.570000;0
677;bunker;682;11.200000;1545;-1.570000;0
677;bunker;736;11.600000;1600;-1.570000;0
677;bunker;725;12.700000;1616;-1.570000;0
677;bunker;697;10.700000;1604;-1.570000;0
677;dockyard;728;11.400000;1583;-1.570000;0
677;anti_air_building;737;13.300000;1613;-1.570000;0
677;anti_air_building;750;15.000000;1615;-1.570000;0
677;anti_air_building;676;10.900000;1588;-1.570000;0
677;synthetic_refinery;693;9.900000;1583;-1.570000;0
677;nuclear_reactor;677;10.400000;1562;-1.570000;0
677;rocket_site;717;11.200000;1592;-1.570000;0
677;radar_station;695;10.200000;1577;-1.570000;0
677;fuel_silo;757;13.700000;1597;-1.570000;0
677;floating_harbor;703;10.400000;1580;-1.570000;0
678;supply_node;684;12.500000;418;-1.570000;0
678;supply_node;740;11.400000;443;-1.570000;0
678;supply_node;711;11.800000;454;-1.570000;0
678;supply_node;691;12.500000;402;-1.570000;0
678;supply_node;726;11.700000;449;-1.570000;0
678;supply_node;735;11.500000;459;-1.570000;0
678;supply_node;749;10.700000;458;-1.570000;0
678;supply_node;728;11.900000;387;-1.570000;0
678;supply_node;692;12.400000;403;-1.570000;0
678;supply_node;728;12.700000;407;-1.570000;0
678;supply_node;723;11.600000;466;-1.570000;0
678;supply_node;678;12.500000;421;-1.570000;0
678;supply_node;689;12.100000;410;-1.570000;0
678;supply_node;750;11.500000;413;-1.570000;0
678;supply_node;703;11.900000;457;-1.570000;0
678;supply_node;702;12.300000;430;-1.570000;0
678;supply_node;712;11.100000;471;-1.570000;0
678;arms_factory;718;13.000000;399;-1.570000;0
678;arms_factory;715;12.300000;420;-1.570000;0
678;arms_factory;680;12.500000;406;-1.570000;0
678;arms_factory;719;12.300000;434;-1.570000;0
678;arms_factory;693;13.000000;396;-1.570000;0
678;arms_factory;705;13.000000;396;-1.570000;0
678;industrial_complex;710;12.200000;423;-1.570000;0
678;industrial_complex;705;12.300000;430;-1.570000;0
678;industrial_complex;711;12.500000;416;-1.570000;0
678;industrial_complex;741;11.600000;438;-1.570000;0
678;industrial_complex;695;13.000000;397;-1.570000;0
678;industrial_complex;739;12.100000;424;-1.570000;0
678;air_base;684;12.300000;450;-1.570000;0
